# label=pronation
# trial=7
# subject=subject01
# captured_at=20260411_181135
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33024,-822,-1306,-6358,24995,-3542,-9114,330,3332,-5762,1881,1828,-544
33034,-802,-1656,-6964,22280,-2381,-9469,568,3296,-6450,2083,2931,-1027
33044,-1162,-2032,-7128,20567,-2277,-9639,676,3384,-6844,2313,3218,-1304
33054,-1128,-2434,-7382,19326,-2757,-9936,752,3244,-7322,2225,2500,-1671
33064,-1092,-3338,-7766,18114,-3162,-10298,1096,3328,-7646,2186,1891,-2109
33074,-1496,-3868,-7510,16837,-3332,-10613,652,2776,-7818,1699,1787,-2930
33084,-2276,-4750,-7416,15901,-3887,-10955,-80,2158,-7742,1445,2468,-3241
33094,-3418,-5154,-7214,14014,-3461,-11116,-1380,1804,-7572,1151,3760,-3002
33104,-3288,-5306,-7262,11207,-1263,-11451,-1884,2036,-7570,916,5048,-2487
33114,-3144,-5418,-6866,7935,1646,-11922,-1416,2254,-7620,465,6431,-2286
33124,-2324,-5546,-6944,4767,4708,-12144,-862,2350,-7634,42,8350,-2324
33134,-1714,-5636,-7138,2137,6943,-12180,-468,2358,-7898,-342,10215,-2520
33144,-2032,-5774,-6994,27,8278,-12337,-494,2416,-7880,-667,11586,-2734
33154,-1490,-5714,-6842,-1549,8938,-12678,-290,2550,-8084,-1069,12344,-2853
33164,-1570,-5834,-6992,-2862,9154,-13125,-290,2670,-8268,-1446,12646,-2907
33174,-1208,-5868,-6794,-4031,9053,-13482,-274,2686,-8258,-1534,13294,-2779
33184,-1320,-5946,-6632,-4552,8560,-13875,-252,2726,-8128,-1611,14324,-2683
33195,-952,-5608,-6348,-4869,8953,-14279,-32,2824,-8012,-1648,15340,-2577
33205,-1002,-5714,-6136,-5421,9744,-14828,-266,2614,-7672,-1712,16107,-2418
33215,-854,-5918,-6274,-6082,10418,-15475,-400,2734,-7406,-1775,16641,-2135
33225,-380,-5616,-6520,-6685,10975,-16352,178,2882,-6992,-1470,16136,-1755
33235,-110,-5140,-7188,-7105,11644,-17142,1184,3220,-6654,-892,14899,-1322
33245,456,-4584,-6912,-7555,12648,-17690,2002,3236,-6724,-260,13416,-754
33255,942,-4156,-6618,-7885,13535,-17767,2756,3148,-7064,141,11668,-161
33265,854,-3552,-6852,-8215,12964,-16955,3732,3008,-7220,475,9957,204
33275,852,-3282,-7000,-8525,10974,-14742,4454,3080,-7542,664,8797,209
33285,1888,-3020,-7234,-9121,8284,-11642,4772,2802,-7686,767,7638,-87
33295,2026,-2950,-7570,-10056,5331,-8535,5244,2378,-7460,802,6093,-427
33305,2244,-2470,-7458,-10735,1815,-5017,5046,2488,-6978,813,3774,-843
33315,2312,-2056,-7466,-12304,-2275,-1430,4594,2490,-6348,591,496,-1022
33325,2126,-2020,-7496,-14813,-6557,1790,3600,2668,-5686,552,-3082,-1008
33335,1820,-2046,-7206,-17694,-10272,4507,2316,2726,-5238,990,-5927,-1009
33345,1862,-2584,-7228,-21227,-13220,6144,876,2730,-4896,1736,-7662,-1164
33355,1346,-2290,-5970,-25036,-15867,6466,-126,2878,-5406,2314,-8137,-1427
33366,1658,-2892,-7032,-28932,-18323,6143,844,2958,-7694,1492,-5391,-2317
33376,-782,-730,-7032,-31453,-20166,6528,834,3476,-9426,243,-3396,-2508
33386,-3386,-242,-7202,-32650,-20657,8503,174,3246,-10496,-886,-1696,-1443
33396,-3882,920,-6520,-32650,-19071,11817,436,2260,-10684,-1928,-383,-59
33406,-1940,2036,-5944,-32413,-15459,14427,1680,2262,-10630,-2405,244,428
33416,512,3864,-5024,-30121,-10262,15600,2644,2004,-9654,-2768,-323,349
33426,960,4946,-5074,-27772,-7454,15239,1424,2484,-9098,-2756,-1285,441
33436,-722,5284,-4378,-24758,-8504,14453,-192,2486,-8300,-2949,-3902,940
33446,-1440,5338,-4468,-17734,-18668,12165,-928,3318,-8838,-3291,-6013,1701
33456,-1440,5338,-4468,-17734,-18668,12165,-658,2998,-7806,-4074,-9107,2152
33466,-3276,6170,-1958,-14135,-20397,11187,772,3092,-8870,-3363,-10081,2310
33476,-2660,6458,-1248,-9300,-11300,11030,454,2862,-6852,-3540,-8413,2255
33486,-2956,6682,-1212,-8992,-6960,11887,-88,3550,-7168,-1985,-5618,2676
33496,-3126,6708,-1376,-7870,-5711,13149,-256,3392,-6744,-1398,-2943,2992
33506,-2136,6614,-1348,-5467,-6270,14068,50,3266,-6840,-1671,-711,3317
33516,-1254,7138,-960,-3069,-6603,15111,1234,3496,-6886,-2111,294,3369
33526,-936,7318,-790,-237,-6895,15931,1540,3654,-6844,-1646,801,3053
33536,-892,7226,-1076,2065,-7169,16957,1114,3794,-6934,-1804,253,2798
33546,-744,7548,-992,4472,-7067,17797,1138,3638,-7274,-2354,-985,2849
33556,138,8308,-704,6627,-7110,18570,1372,3818,-7906,-1718,-1740,3073
33566,-6,8016,-378,9720,-7346,18914,972,3814,-8038,-1449,-2129,3211
33576,-68,8034,-906,13801,-8310,19239,1462,3864,-8428,-689,-1607,3517
33586,-1244,7630,-1680,18861,-9165,19282,1270,3836,-8576,-62,-1048,3997
33596,-2550,6462,-1756,23999,-9881,19214,-8,3746,-8924,200,-744,4506
33606,-2802,5516,-1860,29416,-10046,17812,-2656,3550,-8810,261,-358,4720
33616,-1350,3812,-2454,-32652,-7882,14071,-4142,3364,-8054,-254,-1038,4783
33626,976,3060,-2422,-32652,-3978,8423,-3724,3336,-6494,-724,-1248,4452
33636,2586,1820,-3370,-32652,-505,2241,-1578,3526,-5754,-239,-288,3559
33646,3184,288,-4270,-32652,458,-3059,898,3364,-4616,571,1445,2366
33656,2832,-1002,-5114,-32671,-1476,-6172,3414,3364,-4380,1311,2712,1533
33666,1788,-244,-5862,30436,-4549,-6857,2776,2946,-4298,1685,2096,1452
33676,1930,-872,-6384,27976,-7849,-7335,1768,3222,-4502,1856,-641,1791
33686,2174,-848,-6688,25327,-9834,-8055,1948,3648,-5724,1598,-3817,1582
33696,1884,-1302,-6978,23379,-10137,-8405,3062,3638,-6650,1337,-5456,525
33707,1434,-1514,-7256,22289,-9807,-8501,3126,3608,-7262,1952,-4355,-568
33717,816,-1968,-6936,21539,-9296,-8778,2950,3568,-7524,2663,-2194,-1112
33727,430,-2630,-6680,20745,-7744,-9104,2634,3180,-7450,2895,-599,-1548
33737,948,-2934,-6798,20053,-6059,-9786,2358,2938,-7586,2713,-901,-1974
33747,674,-3882,-6768,20341,-7184,-10946,3410,3004,-7488,2796,-1815,-2366
33757,-542,-4578,-6122,19487,-7929,-11409,2946,2456,-7376,2477,-2436,-3451
33767,-1170,-5250,-5778,18219,-7118,-11523,1850,1820,-7402,2123,-2863,-4042
33777,-1424,-5804,-6496,16462,-5658,-11657,970,1936,-7092,1775,-3132,-4166
33787,-1816,-5892,-6364,14026,-4156,-11569,-8,1598,-7498,937,-1435,-4533
33797,-2532,-5972,-6458,11327,-2272,-11166,-8,1598,-7498,937,-1435,-4533
33807,-2782,-6244,-6172,8477,257,-10647,-1240,1598,-7488,624,2529,-4105
33817,-2596,-6508,-6270,5402,3197,-10160,-1228,1676,-7774,228,4976,-3710
33827,-2420,-6550,-6256,2571,5425,-9854,-1138,1740,-8008,-195,7115,-3349
33837,-2262,-6634,-6272,216,7015,-9719,-1042,1914,-8228,-588,8907,-2919
33847,-1774,-6572,-6262,-1417,7855,-9797,-528,2146,-8302,-1009,10205,-2578
33857,-1090,-6452,-6362,-2593,8125,-10004,196,2406,-8500,-1253,11314,-2442
33867,-640,-6342,-6464,-3124,8245,-10263,666,2538,-8518,-1485,12058,-2307
33878,-386,-6198,-6634,-3450,8078,-10412,986,2742,-8406,-1543,12343,-2260
33888,-532,-6052,-6938,-3703,7756,-10332,1316,2704,-8100,-1420,12208,-2180
33898,-394,-5862,-7426,-4154,7595,-9851,1760,2854,-8098,-1329,11540,-2061
33908,-94,-5684,-7606,-5000,7557,-9082,1716,2754,-7694,-1205,10444,-1838
33918,-30,-5652,-7600,-6293,7431,-8196,1856,2758,-7648,-891,9037,-1573
33928,380,-5350,-7594,-7945,7156,-7242,1916,2756,-7498,-588,7374,-1368
33938,416,-5234,-7644,-9817,6691,-6328,2172,2812,-7652,-352,5318,-1250
33948,794,-4638,-7362,-11489,6269,-5495,2554,2868,-7850,-129,3350,-1211
33958,710,-4318,-7468,-12909,5343,-4395,2596,3060,-7594,-110,1746,-1268
33968,768,-3934,-7222,-14156,3636,-2938,2532,2972,-7826,-223,451,-1227
