# label=extension
# trial=11
# subject=subject01
# captured_at=20260411_174746
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
53354,-218,-942,-7894,-1299,-281,458,2012,3124,-6906,-141,-775,0
53364,112,-1014,-7880,-1567,317,507,2278,3080,-7042,-157,-107,105
53374,344,-910,-8000,-1848,463,447,2402,3136,-7084,-152,482,87
53384,492,-862,-7970,-2034,190,318,2526,3176,-7026,-136,901,14
53394,346,-696,-8152,-2041,-388,228,2556,3338,-7000,-43,1098,-87
53404,186,-724,-8232,-1987,-926,170,2606,3438,-7114,31,951,-235
53414,-26,-790,-8274,-1932,-1103,124,2420,3320,-7244,171,645,-420
53424,-222,-810,-8200,-1805,-1082,169,2420,3320,-7244,171,645,-420
53434,-492,-974,-8044,-1699,-1000,333,2066,3180,-7082,359,385,-454
53444,-516,-838,-8018,-1534,-987,548,1732,3058,-7164,438,78,-392
53454,-534,-1058,-7970,-1498,-979,704,1536,3018,-7430,439,-326,-348
53464,-756,-1170,-8016,-1505,-1078,634,1376,2948,-7690,509,-563,-356
53474,-868,-1254,-8108,-1434,-1238,436,1256,2974,-7826,475,-463,-324
53484,-1166,-1366,-8232,-1254,-1346,164,1228,2994,-7788,330,-152,-264
53494,-1570,-1304,-8126,-909,-1407,-55,1146,3042,-7594,219,35,-167
53504,-1928,-1358,-7938,-576,-1400,-38,1046,3044,-7272,135,80,56
53514,-1982,-1200,-7786,-380,-1204,213,1078,3126,-6962,20,7,332
53524,-1800,-918,-7644,-440,-737,618,1136,3132,-6862,-32,-79,592
53534,-1656,-862,-7574,-705,-77,1026,1042,3138,-6824,-25,25,833
53544,-1382,-860,-7626,-1068,602,1327,1146,3036,-7000,-52,403,1099
53554,-766,-1016,-7768,-1463,1147,1352,1490,2884,-7078,-112,945,1230
53564,-352,-1044,-7918,-1775,1475,1077,1878,2806,-7164,-195,1714,1195
53574,-238,-1136,-7998,-1969,1481,720,2136,2750,-7142,-250,2362,1128
53584,-200,-1022,-7998,-2084,1193,448,2460,2928,-7018,-337,2577,1080
53594,-36,-848,-8060,-2098,780,324,2686,3028,-6986,-414,2309,963
53604,90,-756,-8084,-2042,452,427,2786,3162,-6968,-434,1731,778
53614,294,-610,-8086,-1974,365,620,2726,3060,-7156,-383,1016,530
53624,446,-852,-8238,-1918,329,535,2644,3022,-7340,-344,266,252
53634,446,-852,-8238,-1918,329,535,2610,3012,-7468,-361,-227,-26
53644,164,-768,-8164,-1480,-569,-3,2520,3064,-7294,-357,-291,-211
53654,-108,-730,-8136,-1224,-1113,-159,2410,3112,-7240,-292,-250,-369
53664,-366,-686,-7990,-1073,-1475,-213,2218,3120,-7138,-198,-285,-481
53675,-506,-694,-8022,-1086,-1528,-232,1996,3122,-7130,-117,-474,-497
53685,-728,-714,-8118,-1134,-1311,-200,1944,3136,-7144,-82,-699,-468
53695,-630,-780,-8058,-1136,-995,-51,1986,3114,-7332,-69,-785,-414
53705,-522,-864,-8212,-1135,-722,16,1926,3090,-7500,-49,-728,-329
53715,-556,-912,-8248,-1048,-609,-8,2034,3132,-7574,-34,-444,-266
53725,-268,-812,-8222,-923,-648,-88,2024,3030,-7468,-62,-50,-217
53735,-200,-842,-8232,-826,-768,-243,2150,3130,-7456,-111,240,-201
53745,-192,-822,-8298,-688,-1004,-393,2206,3122,-7582,-171,346,-258
53755,-362,-894,-8284,-432,-1212,-438,2332,3092,-7584,-192,362,-339
53765,-468,-968,-8150,-112,-1368,-347,2310,3092,-7502,-194,262,-449
53775,-708,-974,-8044,197,-1512,-184,2144,3032,-7388,-158,12,-514
53785,-766,-922,-7826,384,-1586,39,1912,3034,-7088,-109,-366,-510
53795,-798,-802,-7738,363,-1464,230,1734,2952,-7016,-41,-699,-445
53805,-860,-840,-7768,189,-1231,385,1672,3036,-6806,50,-862,-359
53815,-660,-878,-7674,-109,-944,491,1620,2970,-6744,137,-839,-289
53825,-548,-1038,-7822,-524,-667,379,1430,2826,-6968,258,-608,-148
53835,-544,-1020,-7972,-816,-558,161,1624,2832,-7114,283,-234,-71
53846,-668,-1022,-7936,-973,-636,31,1794,2830,-7170,211,180,-114
53856,-584,-892,-8046,-1041,-764,46,1966,3008,-7098,260,583,-115
53866,-716,-936,-7920,-1097,-856,176,1962,3000,-7230,145,400,-115
53876,-802,-1106,-8060,-1132,-851,381,1848,2958,-7378,87,214,-62
53886,-814,-1146,-8086,-1128,-708,544,1698,2916,-7272,53,207,-8
53896,-664,-1078,-8032,-1121,-487,615,1702,2898,-7352,17,288,21
53906,-450,-1138,-8048,-1173,-320,520,1706,2842,-7438,-25,447,-22
53916,-538,-1132,-8040,-1181,-341,278,1720,2870,-7398,-74,697,-108
53926,-582,-1128,-8084,-1089,-606,27,1806,2908,-7368,-70,808,-136
53936,-802,-1024,-8118,-961,-933,-168,1826,2998,-7270,-77,623,-183
53946,-1090,-1016,-7970,-806,-1214,-134,1728,2978,-7214,-73,222,-164
53956,-1146,-884,-7918,-725,-1207,61,1654,3050,-6944,0,-195,-62
53966,-1184,-938,-7720,-804,-888,402,1480,2930,-6882,73,-521,-2
53976,-982,-964,-7746,-1040,-447,701,1428,2766,-6904,117,-688,88
53986,-772,-978,-7804,-1359,-19,810,1490,2824,-7120,107,-523,158
53996,-296,-1054,-7906,-1671,178,702,1560,2744,-7418,86,-85,179
54006,-436,-1066,-8124,-1883,90,313,2020,2904,-7630,2,459,72
54016,-520,-996,-8154,-1745,-398,72,2040,3074,-7632,-138,879,-35
54026,-420,-714,-7946,-1462,-834,-87,1910,3108,-7254,-148,919,-59
54036,-714,-778,-8094,-1321,-1057,-213,1996,3184,-7450,-143,581,-107
54046,-1022,-812,-8140,-1206,-1145,-193,1898,3120,-7496,-195,164,-146
54056,-990,-818,-7946,-1093,-970,4,1678,3102,-7130,-147,-87,-101
54066,-1118,-852,-7934,-1025,-710,205,1506,3036,-7300,-96,-79,-40
54076,-1136,-870,-7874,-971,-526,432,1486,3026,-6980,-127,27,10
54086,-812,-994,-7784,-1000,-288,597,1456,2786,-7172,-68,243,110
54096,-822,-1014,-7822,-1147,-186,536,1596,2870,-7246,-60,322,112
54106,-764,-1008,-7974,-1237,-243,448,1658,2834,-7370,-4,340,125
54116,-768,-1004,-7992,-1302,-342,324,1652,2902,-7474,-13,221,130
54126,-794,-942,-7972,-1296,-409,220,1704,2978,-7444,-24,72,134
54136,-794,-900,-8062,-1244,-421,118,1696,2976,-7392,-23,-10,142
54146,-930,-910,-8066,-1185,-366,63,1788,2986,-7304,-37,35,115
54156,-880,-884,-7998,-1115,-296,125,1808,2988,-7326,-38,196,135
54166,-952,-894,-7986,-1041,-265,263,1690,2922,-7202,-116,320,159
54176,-756,-822,-7832,-994,-244,393,1738,2958,-7226,-139,384,200
54187,-676,-846,-7958,-1067,-172,430,1688,2936,-7234,-121,380,223
54197,-510,-908,-8046,-1160,-142,350,1710,2920,-7406,-110,393,199
54207,-670,-922,-8078,-1165,-216,155,1804,2928,-7388,-113,467,141
54217,-798,-930,-8004,-944,-492,120,1718,2886,-7484,-100,566,140
54227,-750,-854,-8000,-869,-492,189,1778,2864,-7342,-158,547,151
54237,-750,-854,-8000,-869,-492,189,1810,2852,-7182,-156,508,132
54247,-512,-832,-7708,-1016,-187,450,1790,2842,-6982,-158,326,90
54257,-610,-952,-7880,-1225,-84,481,1790,2818,-7024,-59,236,92
54267,-538,-1006,-7932,-1364,-42,347,1622,2744,-7362,31,303,135
54277,-310,-330,-7596,-1474,-26,81,1474,2724,-7442,94,778,231
54287,-492,-888,-8312,-1671,-191,-141,1366,3042,-7376,143,1509,247
54297,-796,-1028,-8270,-1548,-301,-243,2220,3030,-7872,74,1907,174
54307,-1068,-858,-8138,-1217,-495,-198,1892,3016,-7398,-120,2008,68
54317,-1094,-772,-8046,-897,-706,-3,1892,3016,-7398,-120,2008,68
54327,-962,-802,-7956,-850,-664,149,1678,2990,-7342,-189,270,179
54337,-818,-778,-8026,-971,-446,185,1710,2942,-7378,-92,-199,221
54347,-686,-830,-8098,-1085,-213,58,1792,2946,-7488,-34,-77,165
54358,-858,-920,-8300,-1078,-205,-119,1848,2952,-7752,-54,469,128
54368,-738,-880,-7892,-781,-404,-197,1948,2938,-6894,-220,1105,92
54378,-370,-642,-7708,-596,-562,-237,1918,2894,-6656,-65,1341,103
54388,-1312,-908,-7898,-757,-841,-257,1722,2916,-7084,-22,684,3
54398,-984,-870,-7836,-924,-955,-90,1752,2866,-7236,29,-81,105
54408,-510,-930,-8138,-1134,-581,-76,2118,2842,-7478,16,-472,126
54418,-544,-956,-8194,-1172,-276,-153,1990,2862,-7578,-29,-350,-3
54428,-716,-954,-8072,-1124,-206,-330,1796,2844,-7448,-38,-66,-28
54438,-920,-998,-7960,-1024,-399,-490,1690,2824,-7302,-101,188,-8
54448,-1056,-1022,-7868,-856,-734,-525,1674,2788,-7202,-198,419,41
54458,-1140,-958,-7848,-744,-894,-436,1712,2776,-7116,-256,571,100
54468,-1202,-944,-7918,-816,-694,-226,1762,2802,-7166,-281,572,131
54478,-1036,-968,-8020,-976,-257,64,1858,2802,-7136,-317,518,169
54488,-882,-1014,-7970,-1083,149,323,1928,2730,-7272,-372,459,220
54498,-544,-972,-7940,-1163,362,479,1916,2774,-7290,-414,359,232
54508,-530,-1036,-7962,-1243,345,458,1980,2684,-7376,-404,194,216
54518,-594,-1030,-7950,-1246,141,361,1866,2758,-7302,-324,159,241
54528,-572,-1002,-7954,-1249,-75,249,1918,2748,-7232,-288,270,304
54538,-568,-958,-7840,-1311,-137,202,1972,2722,-7038,-293,563,327
54548,-690,-944,-7824,-1439,-89,244,2054,2728,-6968,-295,869,295
