# label=radial_deviation
# trial=2
# subject=subject01
# captured_at=20260411_211601
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8830,484,1206,-7606,-611,-216,-416,1812,1684,-7290,-144,784,-963
8840,484,1206,-7606,-611,-216,-416,1706,1688,-7312,-100,307,-1003
8850,326,1268,-7458,-546,-852,-391,1634,1726,-7198,-61,-164,-1027
8860,202,1220,-7398,-508,-928,-357,1538,1730,-7186,20,-420,-1029
8870,166,1224,-7282,-391,-920,-324,1466,1720,-7180,111,-468,-1006
8880,88,1166,-7336,-202,-892,-285,1454,1658,-7204,203,-340,-981
8890,22,1140,-7324,35,-892,-225,1428,1634,-7240,271,-172,-932
8900,42,1046,-7358,326,-892,-155,1428,1564,-7194,334,-36,-854
8910,68,1040,-7470,552,-849,-88,1452,1528,-7208,396,-14,-792
8920,84,1052,-7448,608,-772,-17,1432,1532,-7210,444,-74,-756
8930,172,1018,-7478,622,-732,26,1550,1524,-7186,463,-138,-709
8940,210,1044,-7538,649,-785,68,1488,1602,-7188,476,-161,-687
8950,208,998,-7578,706,-998,85,1554,1566,-7300,503,-156,-669
8960,192,996,-7590,809,-1280,102,1588,1566,-7366,539,-166,-669
8970,144,916,-7662,993,-1599,141,1580,1522,-7396,573,-211,-657
8980,84,868,-7666,1192,-1830,205,1620,1572,-7406,609,-242,-632
8990,110,834,-7790,1389,-1858,314,1662,1562,-7564,631,-268,-597
9000,80,756,-7862,1566,-1692,434,1632,1518,-7604,623,-253,-561
9010,178,776,-7966,1720,-1475,542,1612,1514,-7634,604,-180,-538
9020,294,636,-8154,1811,-1317,564,1662,1418,-7662,584,-98,-538
9030,430,618,-8310,1731,-1143,433,1550,1352,-7568,569,-105,-578
9040,520,464,-8442,1362,-995,117,1590,1260,-7534,533,-223,-630
9050,578,504,-8432,756,-942,-250,1838,1312,-7462,458,-358,-731
9060,492,600,-8364,75,-996,-486,1986,1432,-7532,316,-475,-825
9070,442,616,-8298,-501,-1148,-559,1998,1536,-7748,217,-526,-845
9080,348,662,-8234,-783,-1397,-509,1942,1592,-7946,179,-542,-885
9090,226,700,-8246,-740,-1616,-374,1876,1620,-8054,219,-652,-954
9100,154,680,-8190,-494,-1768,-231,1792,1588,-8150,291,-871,-1025
9110,130,726,-8272,-157,-1800,-111,1748,1590,-8164,330,-1073,-1067
9120,112,674,-8276,135,-1728,-91,1604,1514,-8062,343,-1168,-1039
9131,74,662,-8278,295,-1573,-184,1444,1470,-7894,341,-1155,-1022
9141,-22,552,-8268,293,-1416,-356,1382,1456,-7770,325,-1028,-1020
9151,-94,562,-8192,121,-1225,-462,1380,1432,-7712,320,-751,-1015
9161,-158,604,-8110,-88,-984,-485,1380,1452,-7702,318,-448,-990
9171,-104,600,-8192,-233,-707,-426,1500,1468,-7904,315,-121,-936
9181,-68,584,-8202,-251,-519,-294,1514,1454,-8048,326,177,-892
9191,96,618,-8332,-83,-493,-170,1588,1458,-8096,324,298,-887
9201,152,492,-8370,168,-600,-133,1596,1352,-8114,316,326,-899
9211,152,522,-8280,372,-812,-173,1606,1334,-8018,333,241,-921
9221,116,562,-8334,414,-991,-246,1520,1344,-8024,313,64,-926
