# label=radial_deviation
# trial=2
# subject=subject01
# captured_at=20260411_212019
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8830,12438,-268,-3378,3701,-4819,1603,10764,-2234,-2338,-1787,-666,1647
8840,11994,-696,-3308,3920,-3939,-427,10706,-2044,-2056,-1382,921,724
8850,11276,-788,-3148,2786,-2279,-1537,10782,-2178,-2386,-1195,2402,-61
8860,10590,-786,-3218,1097,-564,-1863,10694,-2192,-2322,-1009,2385,-878
8870,10054,-772,-3088,-359,395,-1646,10488,-2190,-2184,-499,1632,-1521
8880,9936,-940,-3094,-1108,1029,-1330,10042,-2286,-2266,-438,335,-1821
8890,9602,-730,-2856,-1034,516,-1220,9758,-2116,-2398,-874,-1087,-1938
8900,9442,-616,-2530,-562,-503,-1242,9238,-1934,-2150,-1427,-2432,-2092
8910,9104,-516,-2254,-83,-1595,-1270,8922,-1626,-1938,-1642,-2719,-2134
8920,8944,-508,-1910,10,-2227,-1491,9072,-1566,-1678,-1279,-2009,-2261
8930,9086,-470,-1816,-217,-1868,-1695,9204,-1560,-1748,-1102,-909,-2338
8940,8938,-496,-1824,-530,-659,-1833,8860,-1748,-1722,-1088,191,-2358
8950,9046,-650,-1822,-737,909,-1984,8846,-1846,-1818,-990,1083,-2441
8960,8862,-666,-1902,-593,2065,-2279,8992,-1806,-1922,-651,1371,-2619
8970,8780,-742,-1804,-294,2443,-2497,9202,-1928,-1694,78,1140,-2912
8980,8816,-718,-1602,-89,1834,-2425,9566,-1940,-1678,33,741,-3113
8990,8948,-806,-1428,244,864,-2178,9676,-1836,-1508,-197,450,-3292
9000,9318,-892,-1222,405,-155,-1636,9802,-1858,-1068,-183,391,-3413
9010,9562,-1072,-1332,479,-1117,-1138,9426,-2010,-976,-243,205,-3489
9020,9312,-1062,-1632,590,-1822,-1130,8570,-2078,-782,-167,-790,-3581
9030,8818,-1282,-1566,419,-2996,-1628,8046,-2082,-1348,67,-2271,-3831
9040,8514,-1150,-1758,140,-4103,-2313,7880,-1746,-1536,289,-3208,-4207
9050,8066,-970,-1714,-144,-5169,-3029,7894,-1630,-1674,17,-4333,-4543
9060,8192,-782,-1636,-374,-6018,-3559,8016,-1328,-1960,-250,-5037,-4818
9070,7132,10,-1252,-274,-6693,-3591,8342,-942,-2070,-62,-5437,-4997
9080,7362,-316,-1582,231,-6863,-4174,8250,-890,-2210,395,-5673,-5271
9090,7362,-316,-1582,231,-6863,-4174,8030,-732,-2130,564,-6263,-5221
9100,6990,-226,-1514,569,-7794,-4094,7702,-486,-2112,-111,-7922,-5261
9110,6488,-312,-1642,2173,-11255,-3778,7314,-658,-2048,-159,-10075,-5407
9120,5874,-280,-1718,2646,-12382,-3730,6534,-576,-1912,349,-11200,-5473
9131,5516,-320,-2030,2622,-12877,-4370,5776,-586,-1938,674,-11815,-5578
9141,5020,-292,-2380,2289,-12820,-5333,5328,-652,-2266,534,-12457,-5631
9151,4370,-216,-2628,2004,-12476,-6062,4962,-554,-2742,431,-12783,-5550
9161,3746,-18,-2868,1749,-11827,-6411,5062,-454,-3128,590,-12268,-5404
9171,3854,170,-3000,1604,-10904,-6146,5366,-138,-3448,654,-11519,-5279
9181,3604,364,-3208,1672,-10055,-5516,5258,-242,-3772,368,-10572,-4958
9191,3610,532,-3438,1869,-9127,-4629,5526,288,-3972,51,-9711,-4481
9201,3570,600,-3582,2247,-8330,-3570,5550,330,-4358,-65,-8766,-4133
9211,3520,612,-3824,2693,-7809,-2602,5222,306,-4520,38,-7561,-3836
9221,3470,502,-4102,3111,-7357,-1921,4980,290,-4752,165,-6846,-3575
9231,3308,452,-4392,3335,-6896,-1560,4646,172,-4764,539,-6542,-3493
9241,3280,468,-4662,3293,-6369,-1505,4234,48,-4934,578,-6261,-3092
9251,3092,316,-4790,3059,-5757,-1647,3918,338,-5198,248,-5191,-2212
9261,2988,390,-5064,2640,-5017,-1925,3918,338,-5198,248,-5191,-2212
9271,3000,430,-5228,2186,-4226,-2260,4496,530,-5626,338,-3421,-1689
9281,3152,552,-5430,1734,-3400,-2174,5022,634,-5740,527,-2450,-1551
9291,3316,678,-5502,1438,-2757,-1692,5246,698,-5984,456,-1999,-1311
9302,3474,700,-5566,1385,-2227,-1144,5310,588,-6098,466,-1656,-1054
9312,3746,794,-5598,1547,-1933,-650,5162,784,-6172,459,-1870,-862
9322,3860,824,-5530,1842,-2087,-388,5398,812,-6264,567,-2235,-906
9332,3944,900,-5650,2205,-2610,-207,5332,786,-6206,670,-2569,-898
9342,4014,364,-5868,2553,-3165,-123,5174,764,-6348,898,-2560,-840
9352,3968,716,-5992,2900,-3768,-221,5080,648,-6324,1099,-2733,-940
9362,3850,292,-6170,3063,-4079,-519,4750,452,-6322,1263,-3214,-995
9372,3578,372,-6266,2917,-4280,-915,4670,378,-6272,1285,-3464,-995
9382,3630,334,-6354,2437,-3826,-1295,4884,528,-6408,1045,-3282,-931
9392,3472,350,-6440,1851,-3314,-1466,4954,612,-6542,955,-2538,-859
9402,3442,408,-6650,1368,-2665,-1365,4974,632,-6706,833,-1597,-753
9412,3266,470,-6428,1081,-2089,-1103,5082,672,-6870,717,-784,-674
9422,3434,610,-6520,1115,-1659,-778,5036,580,-6974,728,-476,-671
9432,3564,548,-6584,1355,-1427,-565,5140,628,-6892,707,-683,-677
9442,3600,536,-6466,1573,-1366,-446,5134,634,-6752,694,-1078,-707
9452,3576,386,-6414,1716,-1521,-354,5136,606,-6760,536,-1577,-648
9462,3810,332,-6452,1833,-1800,-341,5176,502,-6662,606,-1378,-612
9472,3678,170,-6540,1873,-2271,-410,5122,462,-6644,407,-2017,-634
9482,3596,316,-6482,1860,-2884,-511,4938,574,-6516,377,-2288,-565
9492,3454,332,-6374,1654,-3270,-617,4764,678,-6444,279,-2646,-558
9502,3224,304,-6314,1341,-3626,-710,4572,744,-6476,429,-2768,-636
9512,3046,292,-6380,976,-3794,-705,4530,598,-6748,518,-2978,-756
9522,2804,378,-6614,751,-3787,-597,4366,626,-7028,501,-2835,-748
9532,2680,336,-6788,790,-3480,-459,4410,498,-7368,445,-2428,-804
9542,2622,280,-6862,1018,-2853,-279,4384,344,-7342,320,-1873,-764
9552,2874,296,-6786,1309,-2182,-191,4436,362,-7126,147,-1335,-638
9562,2942,240,-6732,1501,-1687,-196,4386,460,-6820,-41,-1068,-560
9572,3012,194,-6608,1438,-1483,-225,4442,720,-6702,-198,-1013,-511
9582,3082,230,-6564,1145,-1524,-277,4538,698,-6586,-117,-1137,-571
9592,3058,264,-6458,726,-1761,-333,4224,670,-6628,-136,-1399,-666
9602,2884,304,-6546,315,-2127,-472,4260,710,-6820,-74,-1678,-742
9612,2770,282,-6594,-15,-2316,-616,4274,680,-6948,28,-1826,-851
9622,2598,306,-6556,-127,-2387,-652,4192,532,-7024,117,-1701,-897
9632,2402,324,-6612,-54,-2301,-620,4098,548,-7276,137,-1472,-826
9643,2304,360,-6584,188,-2036,-527,4028,538,-7396,109,-1241,-720
9653,2280,380,-6708,521,-1643,-399,3992,588,-7366,56,-974,-602
9663,2410,386,-6690,851,-1130,-309,4274,634,-7172,-25,-354,-461
9673,2892,336,-6722,1208,-355,-156,4366,680,-6946,-3,-146,-451
