# label=extension
# trial=12
# subject=subject01
# captured_at=20260411_174751
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
58604,-262,-562,-7928,-660,-234,24,2148,2684,-7136,-336,626,120
58614,-422,-578,-7876,-739,-182,370,1970,2682,-7046,-218,18,9
58624,-572,-700,-7814,-854,-348,601,1438,2586,-7146,-123,-816,37
58634,-212,-648,-7786,-1034,-490,551,1182,2602,-7212,-47,-1332,173
58644,108,-580,-7922,-1302,-445,129,1582,2650,-7390,-82,-1289,145
58654,-444,-776,-8058,-1500,-468,-239,1552,2674,-7636,-49,-683,-90
58664,-910,-876,-8126,-1434,-711,-376,1144,2578,-8080,-42,338,-171
58674,-1056,-984,-8208,-1221,-933,-396,1144,2578,-8080,-42,338,-171
58684,-1190,-1086,-8370,-925,-999,-375,1468,2510,-8254,-165,348,-101
58694,-1176,-1046,-8324,-568,-880,-177,1498,2534,-7750,-238,-87,-7
58704,-832,-892,-8010,-100,-297,404,1362,2478,-7262,-252,-483,31
58714,-832,-892,-8010,-100,-297,404,1414,2382,-7084,-289,-801,77
58724,-670,-946,-7726,-80,-281,580,1188,2288,-6974,-262,-977,146
58734,-320,-1038,-7734,-604,-426,569,1088,2240,-7174,-194,-943,198
58744,-310,-1054,-7884,-941,-462,288,1284,2270,-7340,-136,-633,138
58754,-310,-1054,-7884,-941,-462,288,1420,2358,-7524,-135,-152,29
58764,-750,-1124,-8002,-1171,-675,-63,1236,2370,-7600,-204,220,-1
58774,-922,-1120,-8030,-1132,-807,-95,1156,2460,-7710,-252,358,20
58784,-1022,-1108,-8062,-1049,-821,13,1486,2494,-7700,-240,291,16
58795,-826,-916,-8034,-970,-629,302,1402,2554,-7536,-261,185,25
58805,-624,-934,-8060,-985,-291,498,1338,2518,-7490,-249,32,104
58815,-542,-970,-7940,-1022,-91,516,1358,2552,-7424,-303,-168,98
58825,-522,-960,-7984,-1014,-134,502,1406,2436,-7326,-280,-278,42
58835,-346,-922,-7788,-1030,-321,525,1408,2400,-7280,-249,-389,-9
58845,-300,-996,-7942,-1158,-506,449,1322,2446,-7406,-211,-521,-19
58855,-444,-850,-8074,-1271,-646,269,1210,2562,-7624,-149,-579,-41
58865,-596,-954,-8098,-1276,-687,98,1272,2562,-7716,-68,-379,-123
58875,-836,-950,-8096,-1171,-743,18,1268,2592,-7600,20,-47,-186
58885,-976,-966,-8034,-1032,-825,100,1248,2576,-7660,42,196,-201
58895,-816,-946,-7972,-960,-762,285,1238,2570,-7490,21,255,-144
58905,-734,-856,-7892,-1003,-542,444,1296,2538,-7402,-5,199,-86
58915,-582,-802,-7924,-1084,-347,516,1238,2634,-7412,21,27,-42
58925,-526,-828,-7974,-1174,-270,493,1246,2572,-7520,68,-176,-30
58935,-560,-754,-7974,-1194,-354,364,1100,2614,-7550,136,-71,-24
58945,-722,-744,-8004,-1173,-585,212,1098,2716,-7522,178,267,-44
58955,-864,-786,-8026,-1163,-774,109,984,2692,-7514,182,602,-68
58966,-1016,-804,-8074,-1159,-829,41,1022,2714,-7600,192,799,-83
58976,-1186,-894,-8126,-1073,-762,55,1146,2654,-7716,159,831,-102
58986,-1210,-870,-8024,-950,-631,203,1078,2646,-7676,124,726,-83
58996,-1036,-936,-8000,-883,-424,373,976,2550,-7604,121,494,-5
59006,-826,-892,-7870,-862,-231,434,960,2458,-7436,129,177,24
59016,-792,-874,-7952,-910,-141,395,974,2446,-7566,146,-66,0
59026,-668,-882,-7968,-995,-218,262,1076,2480,-7588,142,-183,-7
59036,-914,-904,-8016,-1014,-402,105,878,2440,-7570,164,6,15
59046,-948,-842,-7942,-963,-609,-1,1044,2486,-7560,138,247,4
59056,-1012,-846,-8032,-944,-692,54,1016,2520,-7724,101,363,-38
59066,-1104,-950,-8052,-952,-561,176,1000,2480,-7780,76,342,1
59076,-1050,-1026,-7986,-934,-294,294,980,2352,-7726,5,276,41
59086,-974,-990,-7964,-911,-73,354,934,2398,-7598,-50,188,66
59096,-896,-940,-7830,-973,2,362,918,2392,-7418,-91,96,116
59106,-816,-856,-7844,-1106,-55,338,866,2404,-7322,-117,123,178
59116,-768,-950,-7862,-1275,-136,241,1014,2408,-7494,-140,644,292
59126,-910,-944,-7936,-1409,-168,123,1114,2380,-7574,-187,935,268
59136,-972,-936,-8032,-1471,-183,125,1054,2480,-7690,-235,1091,304
59146,-998,-934,-8054,-1477,-142,238,1052,2494,-7640,-304,1055,389
59156,-744,-838,-8066,-1484,6,341,1226,2576,-7662,-339,870,403
59166,-686,-794,-8058,-1498,168,330,1334,2524,-7622,-337,713,319
59176,-554,-740,-8116,-1425,206,302,1472,2638,-7686,-319,627,299
59186,-452,-720,-8200,-1316,104,232,1484,2562,-7690,-345,582,270
59196,-452,-774,-8134,-1148,-95,153,1374,2550,-7490,-335,625,233
59206,-566,-754,-7992,-973,-327,122,1352,2570,-7406,-285,568,225
59216,-590,-730,-7982,-945,-454,118,1276,2498,-7310,-226,454,192
59226,-768,-784,-7934,-1005,-453,119,1282,2434,-7342,-176,332,166
59236,-688,-840,-7840,-1065,-389,216,1086,2362,-7522,-152,233,209
59246,-614,-914,-7920,-1174,-227,200,1008,2428,-7716,-145,298,275
59256,-802,-1034,-8096,-1236,-110,54,1120,2356,-7812,-214,602,269
59266,-876,-1070,-8200,-1139,-148,-87,1166,2340,-7728,-322,964,265
59276,-970,-972,-8088,-961,-262,-134,1298,2432,-7362,-394,1163,293
59286,-886,-816,-7908,-857,-400,-18,1356,2548,-7182,-476,1082,339
59296,-742,-678,-7896,-906,-403,214,1446,2594,-7310,-502,800,359
59307,-528,-730,-7936,-1102,-206,451,1530,2538,-7512,-471,510,337
59317,-378,-796,-8060,-1263,93,564,1438,2550,-7832,-405,433,277
59327,-280,-764,-8262,-1114,118,258,1642,2656,-7880,-374,516,197
59337,-336,-692,-8096,-831,-263,130,1634,2616,-7718,-364,770,71
59347,-462,-650,-8020,-620,-680,45,1626,2698,-7474,-324,816,8
59357,-658,-690,-7962,-516,-939,20,1546,2688,-7462,-268,540,-28
59367,-800,-744,-8044,-476,-939,104,1488,2634,-7438,-203,140,-48
59377,-710,-822,-8026,-509,-697,241,1364,2628,-7472,-131,-206,-48
59387,-702,-926,-8002,-586,-395,263,1214,2496,-7522,-64,-387,-16
59397,-636,-982,-7888,-618,-241,218,1176,2462,-7550,-35,-359,7
59407,-524,-954,-8076,-632,-288,125,1272,2484,-7550,-43,-114,2
59417,-538,-884,-8066,-602,-480,-5,1354,2536,-7594,-87,213,-10
59427,-642,-922,-7986,-526,-729,-53,1484,2572,-7522,-114,478,-48
