# label=radial_deviation
# trial=12
# subject=subject01
# captured_at=20260411_211225
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63726,-528,166,-8014,-200,-403,155,542,70,-7970,-42,-170,-149
63736,-544,156,-8018,-197,-399,123,488,40,-7952,-32,-171,-196
63746,-590,144,-8028,-194,-275,98,518,66,-8024,-8,-115,-231
63756,-538,126,-8112,-176,-109,66,576,40,-8010,0,-20,-249
63766,-552,110,-8024,-151,6,26,564,20,-7964,-9,57,-248
63776,-526,122,-8108,-132,-15,-21,550,8,-7942,-13,55,-243
63787,-566,70,-8010,-127,-166,-56,576,-6,-7944,-12,-30,-252
63797,-558,100,-8126,-116,-348,-80,570,22,-7924,-2,-179,-266
63807,-642,120,-8040,-121,-468,-61,522,44,-7934,-4,-299,-285
63817,-654,112,-8064,-158,-491,-48,388,24,-7972,-11,-372,-284
63827,-676,162,-7992,-220,-422,-55,376,60,-8008,-20,-391,-313
63837,-700,182,-8064,-260,-340,-72,392,74,-8012,-34,-320,-347
63847,-726,192,-8034,-248,-284,-96,310,12,-8062,-35,-208,-366
63857,-766,142,-7994,-209,-264,-137,320,-4,-7972,-25,-142,-350
63867,-826,130,-7896,-174,-282,-138,308,-12,-7944,11,-182,-290
63877,-824,86,-7958,-165,-301,-89,308,-12,-7944,11,-182,-290
63887,-832,140,-7916,-138,-338,-29,246,-18,-7956,25,-265,-264
63897,-834,112,-7964,-94,-392,-1,294,-18,-8014,45,-330,-217
63907,-790,134,-8068,-40,-423,17,362,32,-8018,54,-293,-215
63917,-728,134,-8112,21,-426,38,370,14,-7984,30,-271,-206
63927,-680,126,-8120,57,-431,32,378,40,-7946,2,-310,-190
63937,-636,130,-8136,12,-481,-15,392,82,-7884,-24,-449,-213
63947,-648,156,-8052,-120,-573,-51,406,114,-7880,-44,-614,-246
63958,-618,178,-8064,-254,-700,-55,360,84,-7920,-55,-772,-298
63968,-680,168,-7974,-335,-845,-72,358,56,-7902,-40,-876,-363
63978,-748,156,-7954,-320,-980,-116,258,64,-8008,-3,-934,-398
63988,-808,186,-7998,-253,-1071,-144,256,128,-8016,48,-968,-419
63998,-828,192,-7992,-174,-1075,-162,226,102,-7964,34,-1019,-439
64008,-864,234,-8000,-102,-1010,-186,210,178,-8016,25,-934,-397
64018,-802,232,-8026,-63,-887,-218,282,182,-8020,56,-777,-424
64028,-790,290,-8086,-5,-745,-234,184,186,-8104,76,-636,-438
64038,-750,278,-8124,68,-644,-291,232,202,-8114,80,-594,-473
64048,-824,254,-8228,101,-612,-341,232,200,-8214,100,-566,-516
64058,-850,242,-8360,126,-614,-370,288,120,-8374,113,-554,-564
64068,-860,250,-8508,147,-584,-361,192,122,-8528,92,-527,-585
64078,-940,194,-8630,145,-525,-371,158,80,-8614,74,-466,-614
64088,-882,200,-8754,96,-382,-395,152,124,-8666,-4,-418,-624
64098,-944,244,-8794,-2,-284,-430,96,246,-8762,-81,-411,-617
64108,-1068,340,-8932,-92,-351,-466,-152,316,-9022,-154,-464,-602
64118,-1850,420,-9296,-109,-553,-527,-508,304,-9216,-187,-490,-590
64128,-1850,420,-9296,-109,-553,-527,-918,272,-9608,-228,-384,-517
64138,-2338,424,-9758,-27,-324,-536,-1110,130,-10184,-300,38,-419
64148,-2646,230,-10830,203,1634,-397,-992,16,-10466,-533,914,-203
64158,-2340,190,-11048,140,3014,-182,-808,-80,-10616,-927,2024,127
64168,-1832,24,-11024,-117,3949,-24,-562,14,-10590,-1483,3035,515
64178,-1538,76,-11108,-550,3972,26,-398,78,-10344,-2072,3448,812
64188,-1740,-128,-10918,-1185,3136,-192,-588,150,-10156,-2606,3035,928
64198,-2134,-74,-10682,-1997,1960,-324,-796,56,-9978,-2922,2063,881
64208,-2612,-72,-10390,-2728,843,-441,-1032,104,-9798,-3148,1089,769
64218,-2946,-136,-10186,-3439,380,-355,-1242,88,-9680,-3350,524,903
64228,-3344,-58,-9810,-4001,446,-24,-1578,-16,-9588,-3652,581,1207
64238,-3828,-226,-9682,-4500,881,134,-2292,-80,-9434,-4118,990,1713
64248,-3928,-242,-9256,-5063,1794,221,-2604,-164,-9030,-4554,1427,2312
64258,-4106,-464,-8636,-5681,2820,244,-2526,-156,-8542,-4987,1799,2959
64268,-4596,-510,-8104,-6257,3930,551,-2524,-174,-7878,-5378,2261,3571
64278,-5750,-774,-7736,-7056,4995,1344,-3094,-204,-7176,-5406,3695,4254
64288,-7388,-1280,-7228,-8175,6867,2729,-4402,-230,-6392,-5486,6647,5083
64299,-8904,-1930,-5930,-9697,10502,4445,-5926,-688,-5332,-5564,11282,5917
64309,-9428,-2342,-4234,-11590,16779,6125,-6646,-982,-4138,-5484,17482,7103
64319,-9096,-2586,-2218,-13612,25344,7834,-4888,-1518,-956,-4947,32223,9483
64329,-8486,-3244,0,-15510,32064,9729,-3450,-1526,580,-4640,-32731,10775
64339,-7582,-3456,2676,-17386,32064,11964,-1742,-1470,3076,-3879,-32731,11708
64349,-5698,-3760,4814,-18506,32064,14361,1586,-1210,3884,-2637,-32731,12406
64359,-1836,-3624,7326,-18785,32064,16806,5744,-832,3218,-685,-32731,12611
64369,4670,-2576,7162,-19119,32064,19169,8964,254,1936,229,-32731,13399
64379,9214,-1196,6714,-19027,32064,20119,11852,582,-394,-228,-32731,14011
64389,11646,632,4242,-18349,32064,19854,10746,152,-2692,-869,27750,13838
64399,11242,1594,2690,-15988,27867,19612,8108,550,-2622,383,20031,13190
64409,9272,1328,2140,-10750,13999,17991,5452,-508,-2212,-1731,11721,12816
64419,8134,1346,70,-4160,306,14998,5280,-886,-1952,-1104,6451,12221
64429,7636,112,-376,1070,-10023,12309,6458,-1204,712,-366,2514,10943
64439,7518,-1164,-514,4148,-12779,10353,7442,-1378,1034,305,1832,9732
64449,9028,-1848,464,4391,-8257,9405,9406,-2054,1398,1582,3733,9295
64459,10378,-1882,-54,1323,-269,10494,10844,-2614,900,1065,6116,8941
64470,12678,-2046,-264,-2118,8264,11553,11624,-1338,882,2783,8903,9175
64480,14600,-516,-2110,-3708,14353,11286,11978,-3500,-544,2095,10550,7854
64490,15306,-228,-2678,-4690,16491,9965,12872,-2990,-1550,828,10747,6512
64500,15632,246,-3156,-4740,14160,8066,12888,-2808,-1608,-1132,10011,5151
64510,15092,348,-1736,-4500,7194,6201,12068,-2464,-924,-3067,8308,3745
64520,13960,6,-1016,-3573,708,3882,11638,-1998,-492,-3758,5004,2494
64530,12894,108,-498,-2321,-4664,1562,11022,-1942,-248,-4316,1116,1345
64540,11804,-334,-728,-1406,-6968,-118,10354,-2294,-334,-4314,-1099,624
64550,10932,-262,-102,-887,-7639,-1041,10096,-2122,-820,-3256,-2229,139
64560,10598,-170,-638,-453,-5347,-1648,9970,-2444,-980,-1522,-2267,-298
64570,10270,-258,-1234,-134,-1827,-1949,10040,-2560,-1128,-2,-1398,-601
64580,10012,-518,-1468,406,1159,-2086,10010,-2766,-1304,897,-761,-861
64590,10146,-466,-1910,1115,2852,-2031,10224,-2650,-1266,726,-603,-925
64600,9776,-420,-2052,1808,2417,-1882,10060,-2506,-1288,393,-558,-1037
64610,9548,-460,-2346,2244,802,-1490,9942,-2616,-1158,191,-589,-1119
64620,9376,-252,-2068,2065,-1711,-799,9408,-2342,-1000,-318,-668,-1113
64630,9516,-656,-2208,1912,-3223,-458,9218,-2130,-878,-1009,-1053,-1185
64640,9338,-472,-2274,1036,-3332,-198,8974,-2138,-912,-1200,-1576,-1436
64650,9044,-282,-2142,36,-2372,-232,8794,-2134,-1168,-601,-1264,-1403
64660,8848,-180,-2222,-621,-1434,-333,8602,-2290,-1718,63,-1142,-1420
64670,8790,-208,-2142,-857,-605,-425,8588,-2336,-1698,332,-1204,-1526
64680,8974,-326,-1974,-556,-350,-616,8668,-2266,-1446,220,-1126,-1612
64690,9238,-316,-1890,-257,-717,-780,8830,-2330,-1338,-51,-1128,-1743
64700,9296,-428,-1786,111,-1633,-1033,8966,-2092,-1282,-79,-1264,-1964
64710,9086,-516,-1720,318,-2960,-1311,8704,-2090,-750,-89,-1753,-2160
64720,9054,-594,-1582,552,-4509,-1625,8556,-1972,-452,-236,-2505,-2251
64730,9390,-536,-1462,564,-5815,-1966,9050,-1698,-234,-232,-3610,-2457
64740,10336,-470,-1360,270,-6715,-2234,9872,-1630,-302,-283,-4882,-2886
64750,11388,-160,-1200,-173,-7301,-2704,10300,-1590,-356,-299,-5929,-3509
64760,11790,-72,-1230,-605,-7693,-3777,9994,-1504,-1516,-176,-8811,-4690
64770,11230,208,-1118,-697,-9191,-5314,9994,-1504,-1516,-176,-8811,-4690
64780,10426,392,-1300,-6,-11782,-6867,10248,-918,-1770,281,-13053,-5831
64800,9680,450,-978,4571,-21079,-7729,9850,-592,-1802,1249,-17350,-6988
64811,9384,124,-1608,5830,-21497,-8012,8824,-718,-1378,2389,-19938,-7701
64821,8404,-64,-1774,6753,-20605,-9097,7886,-924,-2058,3168,-22079,-8156
64831,7676,-468,-2344,6983,-20569,-10919,6764,-962,-2424,3644,-24003,-8414
