# label=radial_deviation
# trial=5
# subject=subject01
# captured_at=20260411_175429
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
21978,-908,-522,-6908,191,-821,764,944,1202,-7848,-36,-501,429
21988,-1030,-448,-6992,-18,-853,787,1070,1060,-8044,163,-756,436
21998,-1028,-606,-6966,-190,-767,904,972,1034,-8062,95,-704,371
22008,-1090,-354,-7170,-401,-511,952,1090,1082,-8210,-46,-474,427
22018,-974,-218,-6952,-250,-100,849,1380,1096,-8132,-51,-119,441
22028,-280,-330,-6902,-437,101,812,1472,1128,-7992,-222,119,359
22038,-698,-372,-7000,-223,191,779,1262,1190,-7974,-123,561,284
22048,-784,-220,-6908,-79,844,683,1182,1210,-7940,-184,130,224
22059,-996,-212,-6824,-61,764,385,1264,1384,-8018,68,-613,271
22069,-830,-234,-6958,-63,117,484,1276,1330,-7980,62,-713,271
22079,-750,-200,-7024,-231,-739,794,1164,1360,-7994,65,-659,283
22089,-862,-102,-7034,111,-935,761,1204,1292,-7950,-2,-642,272
22099,-694,-210,-6954,510,-625,493,1158,1274,-7822,-100,-537,190
22109,-852,-308,-6940,388,-105,454,1136,1214,-7772,-117,-512,101
22119,-782,-424,-6866,-22,224,606,1176,1166,-7798,-75,-600,43
22129,-676,-304,-6884,-422,57,742,1144,1184,-7620,-54,-731,11
22139,-644,-302,-6804,-445,-253,598,1080,1234,-7550,-105,-911,0
22149,-594,-284,-6684,-330,-576,377,1012,1264,-7570,-179,-1006,-13
22159,-798,-206,-6590,-400,-810,359,1018,1290,-7576,-178,-926,-5
22169,-862,-206,-6468,-553,-845,437,1018,1336,-7548,-106,-810,21
22179,-858,-270,-6448,-513,-572,554,852,1282,-7638,-5,-741,75
22189,-858,-270,-6448,-513,-572,554,942,1124,-7816,95,-720,128
22199,-864,-388,-6524,-219,-496,542,940,890,-7942,157,-770,110
22209,-730,-714,-6750,363,-433,333,1030,742,-7990,73,-731,71
22219,-752,-770,-6890,552,-427,200,1036,718,-7944,181,-379,52
22230,-880,-718,-6916,676,-400,91,1010,758,-7948,162,-214,74
22240,-1008,-704,-7024,714,-356,28,864,808,-7984,129,-271,126
22250,-876,-678,-7110,560,-286,109,982,902,-8070,52,-306,172
22260,-930,-748,-7082,323,-205,280,930,866,-8086,-40,-126,161
22270,-840,-714,-7212,120,-57,391,902,924,-8150,-79,18,128
22280,-808,-662,-7186,-42,49,434,1120,858,-8142,-62,211,80
22290,-686,-580,-7040,-164,31,458,1218,972,-8002,-71,263,46
22300,-514,-450,-7006,-296,-115,548,1256,1070,-7884,-144,159,66
22310,-686,-432,-7004,-367,-330,563,1168,1158,-7910,-223,42,126
22320,-874,-456,-6922,-366,-533,492,984,1168,-7944,-251,-205,165
22330,-1006,-506,-6872,-331,-587,416,878,1060,-7982,-228,-438,149
22340,-954,-528,-6880,-287,-524,411,900,1022,-8084,-134,-417,117
22350,-930,-600,-6946,-173,-299,436,954,976,-8092,-96,-263,87
22360,-864,-592,-6886,-81,109,444,980,900,-8044,-53,-40,88
22370,-782,-590,-6906,-39,354,433,1026,934,-8012,-125,166,118
22380,-744,-608,-6886,0,286,488,1140,958,-7960,-194,364,141
22390,-734,-650,-6802,77,31,522,1120,920,-7888,-158,314,123
22400,-832,-570,-6908,62,-372,530,1020,932,-7950,-58,43,115
22410,-1062,-624,-6916,21,-799,533,858,1010,-7986,-74,-240,155
22420,-1100,-496,-6786,-44,-921,581,874,1006,-8046,-55,-444,231
22430,-1526,-124,-6952,-258,-616,701,830,1020,-8016,-18,-332,304
22440,-762,-322,-6778,-280,65,722,626,1242,-8306,-189,319,394
22450,-884,174,-6882,-343,141,790,1058,1494,-8092,-444,893,486
22460,-768,122,-6838,-190,686,722,1060,1710,-7932,-219,1043,404
22470,-382,164,-6904,-245,1275,788,1386,1622,-7970,-42,915,344
22480,-264,164,-6886,-293,1030,863,1628,1696,-7898,-199,647,273
22490,-432,158,-6994,-65,419,836,1628,1696,-7898,-199,647,273
22500,-488,-80,-6878,163,-92,635,1156,1440,-7938,89,-113,72
22510,-700,-142,-6958,348,-895,478,992,1318,-7762,111,-477,-36
22520,-986,-256,-6892,328,-1074,450,786,1222,-7646,26,-621,-80
22530,-1014,-398,-6750,93,-633,387,756,1144,-7854,-28,-620,-67
22540,-1138,-388,-6526,-109,-259,333,820,1116,-7728,-19,-381,-56
22550,-1062,-268,-6576,-378,0,420,732,1150,-7798,-104,-160,-48
22560,-1080,-390,-6530,-214,-104,358,866,1176,-7756,-147,124,-27
22571,-1276,-254,-6644,-139,-230,322,750,1348,-7646,-90,229,-44
22581,-1100,-362,-6576,-128,215,354,820,1284,-7686,-56,149,7
22591,-1076,-152,-6558,-255,504,574,980,1404,-7714,-107,113,74
22601,-1050,-78,-6600,-207,185,711,1034,1500,-7722,-124,228,158
22611,-850,-138,-6664,-20,-159,795,1164,1422,-7780,-52,69,252
22621,-812,-164,-6702,131,-402,956,1190,1334,-7918,-20,-391,299
22631,-684,-268,-6836,263,-806,1132,1172,1236,-7992,-73,-1023,288
22641,-690,-374,-6920,408,-1147,1190,936,1118,-7802,-60,-1624,221
22651,-780,-576,-6744,556,-1315,945,648,1042,-7746,73,-2259,132
22661,-1126,-548,-6794,527,-1416,654,594,1068,-7814,178,-2553,-6
22671,-974,-532,-6928,265,-1392,441,612,1132,-7666,538,-1840,-107
22681,-1214,-528,-6738,74,-1519,340,386,1078,-7830,593,-1093,-195
22691,-1320,-404,-6744,-176,-1122,332,716,1208,-7806,114,-557,-117
22701,-1128,-374,-6706,-310,-398,275,670,1264,-7734,-84,148,-43
22711,-1000,-336,-6602,-362,135,305,1062,1206,-7808,-158,735,60
22721,-866,-194,-6548,-422,294,404,1148,1258,-7618,-228,1281,122
22731,-804,-168,-6396,-285,261,508,1324,1010,-7778,-85,1741,245
22742,-936,-270,-6800,-120,-609,639,1328,1346,-7846,-310,160,368
