# label=radial_deviation
# trial=4
# subject=subject01
# captured_at=20260411_212030
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
20304,9550,126,-3582,3441,-9602,-2741,9766,-870,-3030,-1170,-3901,-1283
20314,8282,-318,-3264,3406,-7430,-3106,8998,-1212,-3064,-1216,-3774,-1723
20324,7698,-296,-3112,2747,-3693,-3114,8688,-1174,-2708,-966,-2281,-1581
20334,7234,-226,-2800,1655,-267,-2696,8428,-764,-2368,-812,-547,-1405
20344,6622,-224,-2502,426,2534,-1872,7806,-782,-2202,-538,519,-1290
20354,6578,30,-2124,-173,3218,-1137,7484,-526,-2302,-200,844,-1091
20364,6608,-132,-2382,-125,3005,-646,7480,-592,-2516,288,552,-982
20374,6484,148,-2276,286,1039,-237,7436,-806,-3042,331,-260,-872
20384,6964,78,-2670,956,-385,176,7892,-996,-3430,476,-429,-723
20395,7188,44,-2896,1515,-696,709,7660,-1006,-3202,418,310,-496
20405,7288,-122,-3064,1900,-116,1040,7420,-1172,-2936,415,914,-460
20415,7250,-340,-3176,2113,689,997,7166,-1010,-2664,117,1349,-442
20425,7130,-452,-3154,1442,1413,139,7312,-874,-2474,-26,1400,-456
20435,7168,-404,-3106,742,1056,-263,7552,-906,-2490,-307,1325,-540
20445,7168,-404,-3106,742,1056,-263,7696,-916,-2646,-491,1447,-534
20455,7100,-186,-3096,-420,334,-391,7792,-874,-2788,-526,1658,-558
20465,7170,-122,-2950,-597,202,-242,7922,-778,-2854,-506,1884,-599
20475,7454,22,-2784,-595,325,-44,8112,-768,-2906,-411,1954,-688
20485,7380,98,-2756,-514,629,79,8010,-610,-2800,-388,1686,-764
20495,7322,120,-2602,-381,578,169,7862,-502,-2572,-453,1138,-833
20505,7352,64,-2550,-300,299,251,7700,-432,-2464,-509,469,-962
20515,7446,-54,-2490,-220,-94,87,7584,-496,-2368,-491,-122,-1119
20525,8118,-54,-2502,-282,-171,-262,8178,-624,-2310,-427,-490,-1337
20535,8530,-116,-2416,-495,110,-626,8708,-632,-2104,-418,-335,-1544
20545,8488,-114,-2342,-720,98,-979,8608,-562,-2070,-313,18,-1718
20555,8314,-12,-2350,-919,-447,-1330,8352,-480,-2122,-145,-19,-1939
20566,8168,8,-2136,-981,-1516,-1644,8366,-376,-2060,-54,-629,-2272
20576,8370,196,-2008,-892,-2745,-1851,8566,-212,-1986,2,-1639,-2673
20586,9172,438,-1700,-792,-3622,-2019,9240,-74,-2102,99,-2729,-3079
20596,9626,404,-1482,-616,-4271,-2254,9732,104,-1968,418,-3683,-3561
20606,9376,270,-1338,-274,-5233,-2631,9494,60,-1990,659,-4769,-3973
20616,8950,232,-1288,307,-6867,-3110,8840,62,-2156,1179,-6293,-4351
20626,8540,344,-1588,1155,-9042,-3767,8498,-26,-2256,1651,-8342,-4748
20636,7866,306,-1740,2183,-11326,-4516,7904,22,-2472,1812,-10669,-5138
20646,7180,376,-2016,3102,-13152,-5253,7274,28,-2892,1772,-12436,-5385
20656,6494,524,-2274,3840,-14091,-5912,6788,40,-3196,2314,-13043,-5706
20666,5794,270,-2628,4445,-14151,-6528,6294,0,-3302,2537,-13229,-5927
20676,5072,66,-2938,4790,-13686,-7182,5980,46,-3506,2616,-13054,-5941
20686,4548,22,-3354,5001,-13528,-7518,5956,-88,-3736,2624,-13122,-5865
20696,3866,146,-3670,5080,-13665,-7564,5564,-128,-3932,2423,-13441,-5619
20706,3338,-114,-3850,5077,-13824,-7584,5216,-4,-4016,2043,-14002,-5268
20716,2694,-60,-4034,5080,-14354,-7005,4718,-6,-4102,1955,-14006,-4954
20726,2206,-26,-4338,4704,-14196,-6185,4280,88,-4540,1858,-13697,-4732
20736,2002,190,-4506,4229,-13450,-5394,3906,50,-4838,1918,-12715,-4420
20746,1942,236,-4812,3803,-12249,-4635,3730,166,-5044,1751,-11585,-4159
20756,1752,292,-4872,3427,-11128,-3939,3432,218,-5288,1704,-10444,-3877
20766,1678,306,-4902,3123,-10256,-3505,3210,94,-5480,1519,-9896,-3588
20776,1698,360,-5114,2831,-9847,-3250,3258,210,-5646,1350,-9894,-3282
20786,1376,330,-5110,2554,-9924,-3052,3020,214,-5798,1262,-9752,-2982
20796,1348,404,-5306,2322,-10272,-2805,3006,310,-6116,1389,-9539,-2727
20806,1196,468,-5736,2316,-10335,-2500,3068,294,-6566,1515,-9136,-2530
20816,1122,486,-6040,2447,-10036,-2084,2552,666,-7090,1669,-8431,-2332
20826,1096,396,-6364,2666,-9501,-1685,2552,666,-7090,1669,-8431,-2332
20836,1144,544,-6596,2898,-8930,-1418,3096,-4,-7506,1347,-8865,-2589
20846,1246,456,-6742,3052,-8638,-1415,2642,596,-7260,1202,-8638,-1981
20856,1126,444,-6762,3085,-8789,-1426,2552,480,-7250,1242,-8423,-2066
20866,1044,442,-6782,2913,-9052,-1561,2234,600,-7336,1215,-7879,-1976
20876,662,376,-6770,2593,-9236,-1776,1962,556,-7504,1286,-7554,-2011
20886,278,388,-6918,2195,-9144,-1934,1842,438,-7940,1216,-7275,-2006
20896,-12,472,-7204,1865,-8500,-2057,1772,458,-8354,1073,-6762,-1871
20907,-308,492,-7462,1762,-7578,-2065,1714,560,-8526,959,-5974,-1744
20917,-338,526,-7586,1849,-6423,-1959,1830,596,-8490,823,-4963,-1565
20927,-268,490,-7610,2013,-5250,-1863,1918,692,-8514,647,-4125,-1375
20937,-92,504,-7464,2170,-4495,-1681,2330,836,-8312,458,-3834,-1270
20947,324,468,-7420,2238,-4062,-1536,2254,830,-8194,420,-4115,-1209
20957,282,416,-7424,2258,-4496,-1384,1942,852,-8106,589,-4609,-1222
20967,60,338,-7408,2237,-5260,-1254,1682,716,-8290,783,-5077,-1273
20977,-172,252,-7674,2130,-5901,-1192,1506,538,-8600,869,-5316,-1373
20987,-614,112,-7932,2002,-6273,-1192,1214,334,-8886,835,-5095,-1435
20997,-1022,20,-8086,1872,-6026,-1150,914,230,-9092,635,-4400,-1335
21007,-1254,4,-8224,1738,-5176,-1069,818,346,-9044,294,-3471,-1181
21017,-1206,76,-8108,1594,-3907,-1025,960,480,-8740,-31,-2551,-1097
21027,-1090,-28,-7878,1375,-2565,-1042,1074,524,-8534,-237,-1721,-1042
21037,-844,-44,-7714,1103,-1564,-1076,1258,650,-8324,-321,-1145,-1008
21047,-554,190,-7426,739,-1034,-968,1470,796,-8066,-303,-954,-1044
21057,-296,120,-7220,432,-1098,-978,1592,756,-7862,-204,-1276,-1130
21067,-288,146,-6992,103,-1603,-910,1454,722,-7918,-12,-1818,-1189
21078,-688,196,-6942,-50,-3269,-858,1208,612,-8052,186,-2427,-1267
21088,-1088,140,-7022,122,-3656,-908,904,586,-8288,325,-2811,-1258
21098,-1406,134,-7012,406,-3515,-960,604,448,-8406,433,-2790,-1256
21108,-1562,80,-6998,705,-2804,-985,462,396,-8334,447,-2425,-1172
21118,-1574,52,-6982,952,-1778,-959,388,422,-8380,355,-1722,-1039
21128,-1318,72,-7064,1155,-716,-903,504,352,-8350,265,-920,-925
21138,-1168,78,-7006,1312,31,-900,650,452,-8142,156,-270,-851
21148,-938,-94,-6902,1353,208,-949,828,478,-7942,110,112,-784
21158,-840,-100,-6988,1191,-8,-851,968,428,-7830,61,106,-781
21168,-856,-128,-7020,911,-546,-817,926,434,-7782,66,-131,-812
21178,-996,-72,-7034,583,-1019,-743,868,466,-7910,48,-455,-866
21188,-1226,-26,-7102,322,-1304,-704,658,408,-8090,0,-593,-901
21198,-1426,64,-7114,212,-1237,-719,508,440,-8238,-71,-579,-936
21208,-1432,104,-7116,204,-833,-729,418,430,-8312,-169,-440,-927
21218,-1450,144,-7020,257,-338,-746,366,530,-8280,-288,-181,-883
21228,-1298,66,-6978,325,54,-763,398,510,-8262,-390,41,-854
21238,-1172,60,-6860,347,172,-779,650,560,-7818,-517,2,-804
21248,-1136,70,-6666,292,-76,-764,650,560,-7818,-517,2,-804
21258,-1092,74,-6646,187,-515,-706,668,636,-7836,-530,-280,-773
21268,-1094,90,-6700,133,-1004,-657,526,636,-7840,-441,-873,-792
21278,-1328,98,-6690,90,-1320,-574,376,654,-7846,-414,-1009,-784
21288,-1446,146,-6688,132,-1371,-540,298,642,-7880,-400,-929,-731
21298,-1518,140,-6602,160,-1173,-504,208,602,-7856,-383,-682,-669
21308,-1476,150,-6630,147,-802,-471,310,682,-7834,-387,-398,-619
21318,-1442,202,-6448,124,-424,-449,290,650,-7706,-375,-153,-558
21328,-1366,236,-6454,116,-222,-400,380,730,-7736,-320,18,-467
21338,-1354,234,-6432,196,-256,-367,456,734,-7846,-202,26,-458
21348,-1382,220,-6408,350,-426,-280,376,662,-7854,-78,-49,-409
21358,-1394,234,-6474,576,-603,-226,346,720,-8004,42,-104,-329
21368,-1408,218,-6684,840,-648,-183,314,680,-8162,105,-89,-290
21378,-1380,186,-6810,1111,-461,-209,354,674,-8166,113,89,-235
21388,-1368,178,-6938,1339,-100,-252,370,680,-8130,104,393,-219
21398,-1236,132,-6900,1494,253,-352,516,636,-7934,64,585,-224
21408,-1100,-8,-6804,1472,423,-449,660,654,-7804,56,538,-227
21419,-972,-16,-6882,1317,199,-506,736,642,-7738,107,209,-279
21429,-948,-14,-6716,1108,-355,-505,720,628,-7740,197,-297,-350
21439,-1144,-94,-6788,921,-1053,-439,562,610,-7874,305,-809,-414
21449,-1360,-4,-6822,836,-1688,-351,400,620,-8042,384,-1188,-444
21459,-1624,-44,-6932,840,-1987,-258,118,542,-8194,406,-1245,-413
21469,-1738,-50,-7032,903,-1836,-194,16,512,-8228,363,-980,-354
21479,-1816,-16,-6964,985,-1251,-189,-78,506,-8180,269,-460,-287
21489,-1742,-48,-6878,1014,-453,-217,-4,540,-8110,172,192,-208
21499,-1570,-38,-6840,987,307,-243,260,542,-8046,75,743,-175
21509,-1450,-200,-6786,952,729,-280,372,652,-7872,45,1086,-133
21519,-1280,-48,-6680,862,804,-180,490,640,-7820,63,1154,-105
21529,-1212,-24,-6780,840,560,-150,640,652,-7912,107,948,-116
21539,-1146,-54,-6814,858,211,-147,596,664,-7966,131,598,-131
21549,-1230,-12,-6906,886,-151,-84,432,576,-8052,170,298,-154
21559,-1344,-68,-7010,958,-446,-109,418,636,-8086,162,137,-159
21569,-1428,-16,-7072,965,-467,-128,358,614,-8130,127,126,-183
21579,-1468,-54,-7066,942,-299,-148,270,588,-8136,65,268,-170
21590,-1404,-46,-7026,891,-42,-191,332,620,-8074,13,476,-185
21600,-1280,-58,-6930,744,219,-213,430,606,-7980,-11,608,-229
21610,-1254,-66,-6802,553,326,-197,434,628,-8046,-17,626,-259
21620,-1168,-44,-6812,423,233,-181,540,610,-8104,-17,485,-287
21630,-1176,-2,-6868,443,5,-211,556,602,-8158,-33,250,-332
21640,-1244,-12,-6810,584,-364,-247,500,608,-8038,-27,4,-338
21650,-1304,-40,-6912,714,-689,-277,398,568,-7994,-17,-238,-339
21660,-1354,-66,-6798,733,-880,-281,252,666,-7830,-13,-483,-324
21670,-1458,-96,-6730,642,-944,-264,148,600,-7872,-18,-382,-320
21680,-1548,-22,-6654,513,-840,-214,14,596,-7952,16,-104,-285
21690,-1630,-2,-6652,394,-600,-153,-4,608,-7986,24,247,-271
21700,-1666,-4,-6616,343,-231,-118,126,550,-8016,28,578,-249
21710,-1538,-42,-6662,589,518,-161,280,564,-7964,25,862,-210
21720,-1538,-42,-6662,589,518,-161,374,518,-8000,34,1032,-152
21730,-1198,-148,-6672,935,720,-186,538,554,-7834,26,975,-134
21740,-1178,-180,-6754,1029,427,-197,558,524,-7760,45,735,-127
21750,-1142,-164,-6754,1033,-9,-187,562,568,-7818,61,381,-126
21760,-1234,-146,-6830,970,-423,-168,458,570,-7774,102,96,-161
21770,-1356,-122,-6816,848,-671,-142,384,560,-7848,134,-77,-201
21780,-1424,-78,-6818,685,-657,-116,246,608,-7894,148,-60,-232
21790,-1450,-36,-6792,535,-423,-88,230,636,-8030,108,107,-243
21800,-1342,16,-6818,489,-60,-104,338,654,-8138,63,338,-248
