# label=radial_deviation
# trial=7
# subject=subject01
# captured_at=20260411_175440
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
32339,-1728,-982,-6642,-324,424,311,240,276,-7990,-230,364,-56
32349,-1880,-1086,-6624,-186,-60,474,240,276,-7990,-230,364,-56
32359,-2022,-1140,-6666,-174,-467,499,-22,188,-8084,-93,-19,-101
32369,-2300,-1166,-6684,-230,-489,467,-216,58,-8140,28,-138,16
32379,-2400,-1108,-6616,-327,-46,451,-236,152,-8152,-41,418,180
32389,-2168,-1054,-6690,-417,714,473,144,294,-8146,-234,1107,323
32399,-1806,-934,-6564,-407,1448,549,492,346,-8002,-405,1659,430
32409,-1484,-854,-6620,-347,1516,665,666,370,-8006,-428,1689,490
32419,-1240,-980,-6670,-110,832,645,822,330,-7898,-352,1193,475
32429,-1284,-1022,-6628,21,-202,679,774,296,-7798,-190,448,402
32439,-1422,-1042,-6724,11,-1152,751,570,254,-7812,-31,-249,348
32449,-1746,-962,-6714,-61,-1592,769,426,334,-7906,55,-587,336
32459,-1960,-954,-6606,-193,-1161,786,254,338,-8072,17,-425,396
32470,-1544,-1066,-6674,-365,-459,852,460,288,-8218,-116,79,498
32480,-1762,-948,-6638,-311,-112,904,502,266,-8024,-242,725,546
32490,-1508,-1114,-6678,-37,345,650,710,112,-8046,-297,1043,641
32500,-1024,-1340,-6584,95,692,544,882,-88,-7842,-312,1028,616
32510,-962,-1298,-6524,-26,677,481,1008,-176,-7840,-205,839,501
32520,-1062,-1254,-6576,-83,490,375,970,-60,-7778,-78,582,370
32530,-1276,-1202,-6508,0,377,190,870,94,-7828,-43,479,349
32540,-1164,-1080,-6534,-66,119,127,1124,244,-7846,-67,529,413
32550,-1208,-880,-6702,-30,-418,232,1370,342,-7862,-117,690,479
32560,-1106,-826,-6690,102,-564,408,1368,520,-7780,-111,877,561
32570,-1022,-814,-6708,91,-388,684,1314,572,-7854,-101,833,596
32580,-904,-844,-7026,39,5,895,1128,566,-7824,-65,568,545
32590,-802,-1162,-6546,144,422,753,994,436,-7814,54,268,480
32600,-1064,-960,-6734,45,-4,709,1084,332,-7858,97,183,377
32610,-1074,-934,-6748,15,-75,699,1068,280,-7990,107,402,246
32620,-1278,-872,-6768,86,364,483,1118,280,-7926,20,745,224
32630,-606,-1244,-6654,119,1039,287,1158,264,-7696,-106,998,247
32640,-1128,-826,-6754,-58,807,435,1316,388,-7646,-116,1015,267
32650,-1064,-868,-6426,-86,991,456,1232,488,-7664,-98,753,275
32660,-952,-834,-6682,-137,522,493,1372,460,-7572,-14,330,274
32670,-1032,-958,-6626,0,145,564,1164,432,-7574,66,-13,212
32680,-1266,-832,-6422,102,209,573,994,348,-7670,146,-320,210
32690,-1432,-816,-6408,187,430,593,832,332,-7710,131,-394,225
32700,-1076,-1060,-6468,104,603,609,780,252,-7726,106,-204,264
32710,-1198,-954,-6568,59,245,735,878,282,-7720,121,76,282
32720,-1222,-988,-6414,42,40,745,944,300,-7790,131,435,353
32730,-874,-998,-6542,53,-303,819,1120,288,-7912,70,652,434
32740,-1168,-770,-6726,225,-659,786,1038,460,-7916,47,770,424
32750,-962,-946,-6664,601,-640,500,1144,426,-8000,104,605,432
32760,-828,-910,-6720,641,-688,586,1384,396,-7922,128,287,378
32770,-932,-848,-6820,636,-733,741,1296,402,-7906,216,-29,301
32780,-1220,-1046,-6640,712,-905,740,1124,322,-7830,263,-377,290
32790,-1300,-1138,-6892,728,-1349,675,964,182,-7834,293,-625,312
32800,-1360,-1204,-6932,672,-1397,663,870,106,-8012,302,-757,340
32811,-1558,-1270,-6812,382,-1028,699,804,88,-8172,164,-333,340
32821,-1494,-1194,-7248,-19,-823,689,984,262,-8130,65,82,315
32831,-1248,-1272,-6918,0,-845,479,1518,224,-8108,-37,488,305
32841,-828,-858,-6888,-366,-970,591,1678,402,-7974,-101,676,240
32851,-552,-1206,-6706,-233,-1535,530,1636,396,-7810,-40,480,169
32861,-762,-930,-7168,-173,-1639,489,1336,238,-7806,53,-190,117
32871,-1134,-828,-6824,83,-1070,218,1192,130,-7994,156,-793,113
32881,-906,-1218,-6894,213,-1186,-102,1266,160,-7978,244,-1112,65
32891,-1426,-1180,-6858,-182,-742,196,1084,194,-8108,239,-786,81
32901,-1426,-1180,-6858,-182,-742,196,1216,92,-8050,112,-152,150
32911,-1514,-1234,-6760,-289,-102,216,1250,112,-7948,28,345,176
32921,-1186,-1026,-6952,-336,307,417,1380,182,-8098,-61,529,200
32931,-1090,-1038,-6922,-152,608,459,1380,328,-8142,-107,585,149
32941,-1090,-1038,-6922,-152,608,459,1482,362,-8084,-57,341,80
32951,-1262,-1046,-6934,104,724,424,1356,422,-8118,51,122,-30
32961,-1556,-1056,-6848,54,670,423,1198,284,-8052,106,-64,-29
32971,-1470,-1120,-7000,-17,769,374,1032,174,-8070,89,-93,51
32982,-1398,-1152,-6844,-160,972,379,1088,222,-8048,-22,-6,169
32992,-1226,-1074,-6982,-370,1082,472,1300,256,-8086,-93,238,247
