# label=radial_deviation
# trial=19
# subject=subject01
# captured_at=20260411_175543
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
95405,-1646,-890,-6526,326,-375,703,152,-232,-7794,-5,169,329
95415,-1748,-1052,-6538,538,-575,605,-92,-282,-7766,63,-123,379
95425,-1626,-936,-6718,542,-812,524,132,-220,-7938,170,-490,408
95435,-1730,-992,-6728,522,-856,529,12,-298,-8008,159,-610,368
95446,-1838,-992,-6802,357,-590,523,-2,-206,-8106,-32,-378,353
95456,-1816,-1018,-6816,167,-195,481,84,-210,-8118,41,325,319
95466,-1720,-1094,-6862,48,135,509,300,-366,-7998,19,698,239
95476,-1700,-954,-6732,-172,549,588,424,-300,-8090,-119,648,239
95486,-1382,-1014,-6596,-189,539,601,470,-264,-7942,-112,848,280
95496,-1544,-884,-6574,-176,-120,721,624,-98,-7928,-224,203,316
95506,-1604,-924,-6468,14,-792,737,218,-176,-7926,103,-183,339
95516,-1626,-890,-6528,275,-1357,719,284,-222,-7936,51,-749,421
95526,-1842,-872,-6558,398,-1568,746,98,-140,-7880,122,-870,458
95536,-1682,-836,-6682,483,-1388,745,96,-108,-8062,169,-878,493
95546,-1670,-820,-6734,451,-997,749,120,-128,-7980,65,-718,488
95556,-1682,-856,-6824,349,-392,669,10,-32,-7972,-50,-171,445
95566,-1672,-936,-6804,186,159,516,100,-82,-7942,-100,358,388
95576,-1692,-1018,-6858,-36,458,407,260,-248,-8024,-75,710,295
95586,-1638,-990,-6842,-221,634,412,454,-294,-8176,-146,894,255
95596,-1476,-1042,-6816,-325,689,453,584,-320,-8178,-200,919,228
95606,-1422,-1086,-6762,-222,438,480,548,-430,-8112,-153,711,172
95616,-1586,-1138,-6732,-73,-165,480,308,-424,-8080,-133,144,133
95626,-1790,-1168,-6818,64,-919,436,214,-336,-8036,-92,-414,133
95636,-1786,-1110,-6854,172,-1474,440,172,-362,-8092,-70,-826,155
95646,-1870,-1088,-6868,91,-1475,498,188,-268,-8156,-45,-1067,176
95656,-1684,-1008,-6738,19,-945,500,138,-290,-8014,-61,-850,216
95666,-1718,-998,-6610,-188,-282,537,152,-256,-7970,-188,-428,232
95676,-1822,-1062,-6616,-437,109,601,156,-242,-7874,-231,-175,260
95686,-1700,-1038,-6520,-459,181,603,274,-308,-8068,-138,9,305
95696,-1620,-984,-6542,-350,44,676,464,-310,-8058,-86,8,328
95706,-1340,-914,-6602,-180,-100,739,584,-288,-8082,-103,-38,370
95716,-1234,-964,-6638,79,-158,689,572,-268,-8044,-146,30,386
95726,-1180,-862,-6662,176,-242,589,626,-206,-7982,-88,57,342
95736,-1260,-864,-6658,201,-391,518,658,-206,-7992,-80,-7,245
95746,-1324,-892,-6630,201,-532,481,488,-120,-7942,-66,62,182
95756,-1478,-918,-6774,129,-612,393,306,-156,-8014,-118,6,134
95766,-1468,-864,-6758,45,-535,260,434,-262,-7852,-72,51,9
95776,-1486,-996,-6736,-75,-230,198,334,-272,-7792,-88,91,-24
95787,-1568,-1054,-6510,-252,95,199,444,-272,-7796,-149,140,-22
95797,-1530,-1014,-6524,-421,272,201,598,-222,-7940,-143,373,-37
95807,-1516,-922,-6502,-390,288,321,552,-180,-7860,-118,585,-44
95817,-1518,-1078,-6490,-113,148,216,370,-262,-7948,-38,699,-37
95827,-1682,-990,-6460,140,-194,162,492,-324,-7886,-46,641,-6
95837,-1482,-1014,-6574,103,-258,246,530,-288,-7734,-21,393,36
95847,-1670,-918,-6636,131,-220,287,300,-342,-7782,13,101,113
95857,-1442,-1174,-6580,276,-538,225,376,-282,-7832,-14,-212,204
95867,-1604,-1042,-6518,14,-461,395,402,-200,-7804,1,-292,196
95877,-1464,-882,-6558,-102,-202,450,318,-164,-7938,45,-302,143
95887,-1536,-940,-6604,111,-367,323,420,-154,-7998,68,-232,103
